p,d18fb2dc834414a71aace67bee91c432,i<nl>m here :-D<nl>,null,4535ac2d46730f5f523bad6954a9acc8,
p,fac3a2081264f1dbb943eaf7165d8fc3,hi sexy how are u this morning good i hope i think i got the problem worked out<nl>,null,1f810f43287f4cedacece0f4c514d6bb,
p,a03edc2f70bbebc73ef3ba3f06968360,Sorry got booted.<nl>U miss me<nl>Sweet<nl>Ok<nl>,null,c910a37d877b46a89b47ac44f919d660,
p,1290ea419856093edf96b1263cb1ca1e,Hi Aimee<nl>Sorry I was not online<nl>last night I dint come on line atall<nl>,null,509e45e9025e9c7ed1d0382947965e05,
p,f069dbec9ab3e090972d432db279e3eb,hey there girl....how r u doing..good i hope...wish we could chat soon...hopefully tuesday night<nl>,null,8cd9ae5ae32a21abf3c87c5ec36dead6,
p,0599cd3f7fc15849844468b0702ff593,?<nl>how is your week end?<nl>dont know why<nl>what movie did you watch<nl>like it?<nl>i told you to go<nl>and you had an opportunity to be with the two gays that you like<nl>ok<nl>joking with you<nl>I want to suck a dick<nl>if you were next to me now . I would suck yours<nl>yes<nl>and you can fuck my ass if you want<nl>I would like that<nl>would you enjoy it?<nl>,null,84986ef9c4178f81ad74f7c6cf9a53d2,
p,3cf9477a8025ec6420d1e195e2b76324,so your homesick?<nl>u there?<nl><nl>,null,71feee937400610bb860661506c545d9,
p,f91e272c9481c92c08505fffbe726053,hello<nl>,null,7758a4743caa77ca15ca30c12530bdc3,
p,6e9a4b8f988171cb6ccc88406fef2426,hmmm...<nl>got online looking for you<nl>,null,8a5f5e99ac32f2a40ed55f139c319ea9,
p,1eb17bd9642e93fa84969b71bf387a1b,hi<nl>how are you<nl>,null,052c73ec0016b2de772a8a443ba40992,
p,fb169d16c42ca83583dd05b3f4d7fc98,you still here<nl>awww cute<nl>i gota go in a few tho i gotta run up to my tanning salon<nl>fix a bed<nl>when?<nl>ill be back but its gonna take me a while to fix it<nl>and its about 15 mins away<nl>so unless you plan on being on still like 10 or so<nl>lolol<nl>no i ate with my dad<nl>sorry darlin<nl>awww<nl>good<nl>killin it at chuzzle or what<nl>,null,6bb59739f7480da1f5c0fa6905ccf3f6,
p,c62283536cf6261e5ffbcb323c8a2571,hi<nl>i love your voice<nl>sure do i like talking to you on the phone<nl>ty to<nl>feeding the dog treats<nl>don't you watch tv?<nl>what are you watching<nl>o ok<nl>i thought it was earlier<nl>it is here to<nl>but i'm warm in here<nl>ok i'll be back on at 9<nl>ok<nl><nl>ok<nl>,null,9245f407de78a28c87ba00e5c4ab9102,
p,80706012f8f9f1175c8e37c306394727,how are you<nl>,null,7f593906235bd17a6788f713635d0eca,
p,f069dbec9ab3e090972d432db279e3eb,just looking to see if u were here<nl>,null,90336a5658bb2680ddeb27ef099e90db,
p,c62283536cf6261e5ffbcb323c8a2571,hi just woke up had a crappy sleep just leaving can't be on till 1 is that ok with you if so call Tim<nl>,null,046543cb2dc6d69e6f431d31c01c09b5,
p,f069dbec9ab3e090972d432db279e3eb,thanks for your notes...sorry i missed u last night but i was at a meeting...hope we can chat soon and catch up...:<nl>,null,10098544339b7ed13ea1645cec2d9837,
p,10e49cbbe257b19162a677113236cdc2,hey cutie  sorry  delayed here  going to have to try later<nl><nl>,null,ae4a1d1ddd3562c243ce21b300fe6bf9,
p,9024719626a23e08ec06430a8a36cb72,hi<nl>,null,cad85da9db3f44e6158c715d4e61c09f,
p,2a77f862a19d8d47d21692543e90dee8,hey baby<nl>i liked yours to<nl>you sound so cute<nl>just looking at colleges and hanging out u?<nl>ok hun just let me know<nl>ill wait for you hehe<nl>i told you your gonna be my princess and il ltreat you like one<nl>ur si sweet:-*<nl>ok hun<nl>bye<nl>,null,edacbc3605b449e308e1130d3f34e8f5,
p,c62283536cf6261e5ffbcb323c8a2571,hi i'll be on at 9 tonite<nl>,null,d259df62f0e3846f693f823977a49edb,
p,6f35a1f69fd4ae82056e4bc6a8a84575,<nl>,null,296b5fe667a3acb292ec4bb89baa69ac,
p,a03edc2f70bbebc73ef3ba3f06968360,Am back<nl>U there?<nl>,null,403661d088febe9f297d138e6517fe05,
p,85346c8846fc694078665377fec333b0,It looks like I may not be online later as I said. Gotta babysit ------- sorry but I'll be thinking of you and will talk to you another time. Have a GREAT day and Merry Christmas " <nl>,null,ff7e3c03b77b551b012889011015043d,
p,9775a796b1ac00a2a756f530bf554582,hi hun if i am not on ehen u get on call me<nl>,null,a3be1074b3f6bc55a8e1d38a7ac44606,
p,c62283536cf6261e5ffbcb323c8a2571,hi<nl>,null,59fa6acaecdf5bbb295493542ab9d952,
p,fac3a2081264f1dbb943eaf7165d8fc3,ok<nl>:(<nl>,null,bbae500f571cb3bd8eea5c7cc27c4d56,
p,4851d3bd0d66d97ddb4437f0cb527a85,Hi<nl>When are we going to talk again?<nl>,null,40b6383d3839390a4c731f64c09daf28,
p,a03edc2f70bbebc73ef3ba3f06968360,Am here still god i hate this<nl>Yeah it does big time<nl>,null,b3c0b96372720b76af3fff7fef5aa0b8,
p,9f1180d3743c2e880a36aaefbb0a80ef,hi love  i have look 2 see if u came back on a few times  i didnt like how our talk ended that day  i am wondering if i made u upset  if i did i am very so sorry. i am sorry that one guy hurt u and got u in trouble that 1 time. from our chat that day i was thinking that i sounded like him and i am so so so sorry. i totally understand and it hurts me so bad that what happen 2 u interfer your trust in me fully. u r 2 good of a young women  so nice i cant do that 2 u  i am sorry if i made u feel otherwise. i worry about u hunny and i am sad because of this. and 2 let u know i will wait that week of that weekend for that info ok i hope it b toward the beginning of the week. i hope u dont think different about me i have something 2 show u on cam mon night i b on around 10:15 10:30 the regular<nl>time and again i am sorry i just love u and i know u feel the same i hope i didnt shakin that. have 2 go 2 bed hope 2 see u mon night I LOVE YOU CARRIE MARIE. please dont b mad or upset with me.<nl>,null,a274bd8f9a0bd86979f065a674e63718,
p,6465772a63c605b62764fd1c32cf6f1a,i'm here<nl>hey<nl>nothing much<nl>just walked in<nl>yeah<nl>but i love it<nl>yeah<nl>i love the heat<nl>you have a pool in your area?<nl>nice<nl>i'll prob never be invited<nl>i don't think you're parents would care for that<nl>me being older<nl>than you<nl>lol<nl>omg<nl>ok<nl>it'll be our lil secret<nl>nope<nl>you have b/f<nl>why note<nl>well  now you can get to know me<nl>i didn't like St Louis at all<nl>i'm not sure<nl>i just wasn't feeling it<nl>realy<nl>yeah <nl>i miss the people i know there<nl>well  i hate to cut this short but i have to make a quick run<nl>but i'll be back on later<nl>ok<nl>look for me<nl>thanx<nl>,null,ba30bd3b16a75815374fb5362c5167ce,
p,03957f443c7790f9642db14bbc59df11,I'm awake now  Soft Voice. Sorry I wasn' there to talk to you.<nl>,null,811e83a58c77c399454b33c3774fd2d1,
p,d18fb2dc834414a71aace67bee91c432,just wanted to say hello :)<nl>,null,c761e55f23c60922dc95254d6d8fc60e,
p,b679fca2e3690b4d3c60815edf4e3ca5,AMY CREAMCHEESE!!!! You come back here right now!!!!:-P<nl>:((:((:(( seriously  I gotta talk to you!!!!! =P~<nl>well  maybe not all<nl>THAT seriously<nl>:))<nl>,null,e271f56cd6eb7806fbfdcf6cfbd5febd,
p,fac3a2081264f1dbb943eaf7165d8fc3,hello my sexy little lady how was your day hope to talk to u latter well hope your day was wonderfull<nl>,null,f8e958b1693350e7ecda0dc929c7cb7c,
p,6e9a4b8f988171cb6ccc88406fef2426,you there?<nl>,null,91b2578d7055f4ee2e41f02d5212c117,
p,c62283536cf6261e5ffbcb323c8a2571,hi<nl>me to<nl>ok<nl>donno<nl>ok<nl>,null,d20dd6a44bc788b1855c134442cb5706,
p,6f35a1f69fd4ae82056e4bc6a8a84575,hey just wanted to say hi and i hope to talk to u later tonight i should be back by 8 or so ok kisses!<nl>,null,64afb491f7d41b1515da8934309384ff,
p,db12fc3e76fd54f68185a16423a7325b,23m with cam wanna chat?<nl>,null,5773c4f90271b32b64109c86df566775,
p,c62283536cf6261e5ffbcb323c8a2571,HI<nl>,null,7a36515926bc7d7e3e97e9631ed95245,
p,201a9319a4df100cb91e81644345f3b2,hey<nl>so  u doing anything today?<nl>u should come hang out over here<nl>lol<nl>good<nl>just chillin watchin the michigan vs. ohio state game<nl>michigan right now  but ohio state is about to score<nl>i want ohio state to win<nl>they're my favorite college team<nl>cause im from ohio<nl>they just scored and its tied now<nl>u think u'll be able to come over today?<nl>is he goin anywhere today?<nl>bummer<nl>how bout tomorrow<nl>?<nl>oh  then could we hang out next weekend?<nl>k<nl>nah  but they just tied<nl>im gonna get offline so i can watch the rest of the game<nl>i'll talk to ya later sweety<nl>,null,d7f1f32df0632223b3b56dd761d13528,
p,85346c8846fc694078665377fec333b0,I'm here<nl>brb<nl>ok<nl>just had to call in work<nl>all set ?<nl>mmmmmmm<nl>I guess where u said<nl>k<nl>I just finished mine'<nl>I have no idea where we're gonna go<nl>no idea<nl>we'll think of something<nl>u wanna shower then get back to me ?<nl>very<nl>k<nl>early ok ?<nl>7:30<nl>I gotta find the church<nl>I have directions<nl>yeah<nl>is it on the way to the airport ?<nl>ok<nl>just checkin<nl>how far from the mall ?<nl>whats that<nl>oooooo<nl>k<nl>310<nl>Broadway<nl>ok<nl>see u soon<nl>small blue one<nl>ty<nl>I'll be the one driving<nl>you've already seen what i look like<nl>remember ?<nl>k<nl>8:00 better for u ?<nl>ok<nl>8<nl>just to be sure<nl>nope<nl>me too<nl>u still wearing the black skirt ?<nl>with _____ under ?<nl>#-o<nl>yeah<nl>you realy are ?<nl>ok<nl>I love it<nl>mmmmmmmmmmm<nl>see you soon<nl>yup<nl>small<nl>k<nl>yes<nl>bye<nl>,null,30b208ea4082eb5670196c6614480717,
p,fac3a2081264f1dbb943eaf7165d8fc3,=:)<nl>,null,150a5cd2600192ea4edcf8d8293a657f,
p,d18fb2dc834414a71aace67bee91c432,u here?<nl>,null,923c0afce5801f6661aa4f88ac09d697,
p,503343ecf680e0899a3863cc8bf2b9dc,hey<nl>Dallas? u rember me?<nl><nl>,null,9363132d46d9c907841c4ea248c3f20f,
p,a03edc2f70bbebc73ef3ba3f06968360,Hey baby<nl>Having family dinner what u doing<nl>Cool well im me laters k baby lover<nl>,null,5e8e05cd3abcd79438676b0baef0f4d4,
p,1eb17bd9642e93fa84969b71bf387a1b,hello<nl>,null,5c98a0e1a86f133065ae06f20c938df3,
p,00aac10b39157377c79b7700b7b832bf,hey pumpkin...how u bene?<nl>,null,92e2c268aae604951e3541a14cf4a906,
p,1eb17bd9642e93fa84969b71bf387a1b,good morning sweetie<nl>,null,611a937501b50c306aff9da13265354a,
p,0599cd3f7fc15849844468b0702ff593,tell me something sexy<nl>just ay anything that cimes to your mind<nl>I love it<nl>it is an imprtant topic<nl>,null,3419e9cf00fa5ca77b4175fd136b734f,
p,2d08262caa29b1bebeb24e9ad0c60ece,hiiiiiiiiii<nl>u there?<nl>,null,df6e87444a48d4f5fb1014a03ab36f75,
p,6d6c830b141a9716d2878f5126dc4516,hey u<nl>i wanted to talk to u<nl>look dont think im blowing u off cause i want to do this i do but i just wanna make sure that u are 100% up for this cause i dont wanna find out later or be charged later with rape or child molestation or something like that<nl>i just wanna make sure u know exactly what ur doing<nl>and u agreed to do this<nl>this isnt gonna mess with ur head right<nl>i know but im not 15 im 24 so its not the same<nl>im only saying that cause i dont want u to regret it a couple months later and call the cops on me or something like that<nl>im just being careful thats all<nl>u wouldnt do something like that right<nl>well believe me i want this and i just want to make sure that i dont get in trouble for this cause i got more to lose than u<nl>ill go to jail ill have to be a registered sex offender ill be on my record for the rest of my life<nl>thats why im making sure u have no doubts about this and u want this<nl>yeah thats what would happen if we got caught and the cops got involved<nl>no ill go i just wanted to make sure<nl>odds are that this is probably gonna be a one time thing if ur ok with that<nl>u wont trust me<nl>and just to be safe on friday when u get the blackberry u give me the number and ill call u like at 1 or 2 when ur parents are gone that way my phone number wont show up on there records<nl>is that ok<nl>its not like im gonna be calling it after this weekend so u wont have to worry<nl>so ur getting ur dads or ur moms<nl>well instead of calling how about on thursday u just give me ur address and ill leave friday at 1<nl>and ill just see u at ur house<nl>so we wont leave any evidence on the phones<nl>is that cool<nl>ok sweetie<nl>bye<nl>,null,c3ea47a37ed45af154c62219943ed112,
p,afe8ba8af6d0677a79ce0284cb9cc63a,:-*<nl>,null,11f232b998d5e2549ab40d25a6886846,
p,fac3a2081264f1dbb943eaf7165d8fc3,u there<nl>,null,c92f48547434e0c0925395ccc95246a5,
p,fac3a2081264f1dbb943eaf7165d8fc3,u there<nl>,null,f9589bf1a96d205029f93c82b28e9e50,
p,a03edc2f70bbebc73ef3ba3f06968360,Just got done eating with my fam<nl>Yeah what u doing<nl>Ill message u later ok baby kiss love.<nl>,null,2634e876e74e9f314c2e49b87dac12e6,
p,2a1ac47332661b61d943d3a4e08dda5a,yea thats cool i hope to hear from you soon<nl>,null,383fe8aeaa45e58d33a4c5f4724f3e35,
p,4982b68761043e693da736df5852a7c5,U online?<nl>,null,211e08adecab688e68e0f5f4346e7430,
p,f538a2a92145534b4b61893399479fcf,hey you there good looking?<nl>,null,179f22a7924edbb3668a787481e71d74,
p,0599cd3f7fc15849844468b0702ff593,?<nl>,null,af5379ad1496318c72153a03d40fe5cf,
p,e4c7c376bbd07aeb4a59684a2b94a664,Hello sweetie!<nl>:-)<nl>><nl>i missed u too<nl>do you have a cell phone?<nl>i love this pic<nl>your eyes are amazing<nl>ive been busy<nl>i have been thinking about you alot<nl>i really like you<nl>you do?<nl>how much?<nl>:-)<nl>i feel the same way<nl>i want to see you<nl>yeah...but i know i cant<nl>i dont want anything to mess up things between us until youre 18<nl>but when i look at your eyes....<nl>it really gets to me<nl>:-)<nl>gtg<nl>be on later<nl>:-*<nl>><nl>wife home<nl>ttyl<nl>,null,1bd93ebd5cf26041a91f25e34ea91965,
p,6f35a1f69fd4ae82056e4bc6a8a84575,hey<nl>i just got ur message on my phone<nl>i just got out !<nl>u want me to call u back or u wanna call me?<nl>lol ok<nl>lol well call me ! :)<nl>ill finsh getting ready and ill be on my way! but i want to talk to u!<nl>well like around 6 r a little after<nl>it says 25 mins<nl>lol well arent u going to call me back? :-:-*<nl>ok<nl>k<nl>k<nl>,null,925817086ec2aeb8f0cdd1f9663480f1,
p,970f6cbfa8b79242464120ec1bc7d074,:-h<nl>oh what u eatin?<nl>really thats what i had<nl>no truth<nl>so u have a good day?<nl>cool<nl>so u think u can call me 2nite?<nl>kk if not itscool<nl>when would b the best time 4 u?<nl>anytime here but whenever is good 4 u<nl>will utell me somthing?<nl>what r u wearing?<nl>;)<nl>uummmmm bra?<nl>panties?<nl>yummy<nl>silly huh?<nl>so u tell anyone what we r doing?<nl>good girl<nl>u da best<nl>i would go 2 jail lol<nl>sex with a minor<nl>u r worth the risk<nl>:"<nl>u do have a way with me<nl>cool<nl>=((<nl>,null,fd2f8b84004145492af81da8780e61cc,
p,b679fca2e3690b4d3c60815edf4e3ca5,Welcome. I've been expecting you.<nl>,null,727047aa4c2dcfe3ce02c5ef3e828f6a,
p,0599cd3f7fc15849844468b0702ff593,?<nl>,null,71ca30a5d758716394758b1bedb96e5c,
p,ba22656bb7e05cf53bedf6e279b76871,hey :)<nl>i am im rly nervous tho lol<nl>i want to<nl>if u want me to<nl>ok<nl>we can smoke<nl>yea<nl>im gonna take a shower and eat a little somethin first<nl>so prob in like an hour ill leave<nl>and it will take me like a hour and a half ot get there i think<nl>is that ok?<nl>ok<nl>yea i can mapquest it i guess<nl>aight  giv me ur adress so i can see on mapquest too<nl>ok hold on im looking now<nl>ok<nl>its only hour away<nl>u sure ur ok with me coming right?<nl>im startin to like you already<nl>:)<nl>what do you mean<nl>oh is it like a split house?<nl>ok<nl>can i have a number to call<nl>when im near you<nl>ok<nl>ill call u soon ok<nl>around 9:30-10:30 yea<nl>dont call the cops lol jk<nl>lol im jus kidding<nl>ill see u soon ok<nl>:x<nl>,null,a30d6d9e86b992c3c8ae3a8579f7c8a6,
p,d43e87eedeb586fe9431568921e2fdf7,hey<nl>sup<nl>just chillin<nl>so you want to hook up?<nl>yah<nl>when? where?<nl>hmm... depends on the time of the day.. no traffic=45 minutes<nl>with traffic= 1.5 hours.<nl>yeah...<nl>so what you wanna do when we meet?<nl>hmm.... anything you want...<nl>what do you feel like doing?<nl>i know... just saying...<nl>hmm.... same distance.... i think<nl>Norco is closer.<nl>why<nl>cool... so what time then?<nl>i mean do you want like 4pm? 5pm? 6pm 7pm...<nl>what time you got in mind?<nl>cool... let me know... also what you want me to bring you.<nl>yep...don't tell nobody okay...<nl>cool...<nl>i gotta go now... nice talking to you.<nl>yep<nl>,null,f03e729ef6ce077d9bdb238c91068b2f,
p,8cd850ea4215ee7c4b94b6bcc0bae593,hi again lissa<nl>,null,0fb0ce69ee407c576b489f498bc1d82f,
p,13ff9f88ad6e1242f30cb4c7d4a36ed7,Hey Luke<nl>ok i must have said or did something to make u mad.your not talking..so i'll go watch tv ltr<nl>,null,39cc195c73f5ebafe06f5f7077990828,
p,1eb17bd9642e93fa84969b71bf387a1b,hi sweetheart<nl>,null,984493cef21a2df8d3a628a1ab1fd251,
p,d79fcf39ef0828bb234b60b90a1fd725,ok im leaving<nl>call in 2 hours<nl>,null,68ecf68cdb55c92df4532884b77791ef,
p,926981922f4a48d98ebc92a9375e5d45,why do you say that?<nl>that I don't want to see you?<nl>u here?<nl>r u here?<nl>u here?<nl>ok<nl>well guess ur not here<nl>,null,4266904a70c6d7058e4b823e82c2b8c1,
p,6e9a4b8f988171cb6ccc88406fef2426,don't forget 953-4578<nl>,null,fba1169768e1bbe931bfcdc0a65e93d1,
p,0599cd3f7fc15849844468b0702ff593,not yet<nl>,null,ccca6152984f2be66cd61d5ad2a16f48,
p,6f35a1f69fd4ae82056e4bc6a8a84575,:-*<nl>,null,babacf3da8a7bc7e89bec5721884f716,
p,ed4ece301c57d14e22b2212e5a7f25ca,het u<nl>how r u<nl>ok<nl>u know<nl>wanna see<nl>what u wearing<nl>any undies<nl>bra?<nl>u like<nl>see the ring on my cock<nl>makes the veins pop out and keeps it hard as steel<nl>lol<nl>wanna hear me jerk off<nl>ill call your pc u answer and listen while i jack off<nl>answer<nl>i want you to sit on my cock<nl>yes<nl>when can we hook up<nl>u think about my cock alot now that you see it<nl>lol<nl>how it would feel in your tight pussy<nl>lol<nl>,null,c3fe4eaefe35eccfcfe3b43f61caa21b,
p,5d4180856d7162b6bd4549f412baba33,hello<nl>,null,dc336dcf3dd32a0abf16a8a50f409262,
p,fac3a2081264f1dbb943eaf7165d8fc3,u there<nl>,null,15e4b93cd933b6317e492aaef42e1f96,
